review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
61,4,"판매자분 상담도 친절하고 배송도 만족합니다. 디자인 심플하고 
실물은 화면과 같고 침대 매립하니 생각보다
높습니다.",yoyo****,20.11.22.,27,침대,침실가구
,,,,,,,
62,4,배송이 마음에 안들고 받침대가 견고한데 평상형보다 약해보여요,venu****,20.12.06.,27,침대,침실가구
,,,,,,,
63,5,별 문제없이 잘 쓰고 있어요. 막 움직여도 소리도 안 나고 상판도 튼튼해요.,bong****,20.11.29.,27,침대,침실가구
,,,,,,,
64,4,화면과 똑같아요 만족합니다,ayun****,20.12.29.,27,침대,침실가구
,,,,,,,
65,5,저렴하게 잘 샀어요 만족합니다,dayo****,20.12.05.,27,침대,침실가구
,,,,,,,
66,5,파주쇼룸가서 직접 보고왔는데요! 원목 색감도 마음에 들고  가격도 만족스러웠습니다. 신혼집 안방에 뒀는데 군더더기 없는 디자인이 참 만족스럽네요ㅎㅎ 감사합니닷!!,dlwo****,20.10.25.,27,침대,침실가구
,,,,,,,
67,5,좋은상품 저렴하게 구입해서 잘 사용합니다,seol****,20.12.02.,27,침대,침실가구
,,,,,,,
68,5,좋아요 구매 만족합니다 생각했던데로예요^^,sh67****,20.11.25.,27,침대,침실가구
,,,,,,,
69,5,"좋아요
아주 만족합니다",iami****,20.12.06.,27,침대,침실가구
,,,,,,,
70,5,"예뻐요 굿굿
너무예뻐요",pret****,20.11.30.,27,침대,침실가구
,,,,,,,
71,4,침대 프레임 눈여겨 보다가 구매했는데 만족합니다 아주 갬성돋아요 ㅎㅎ 군더더기 없이 깔끔한 디자인이 젤 맘에 들고요 헤드부분에 간단히 소품 올려놓을 수 있어서 좋아요 나무도 탄탄하고 색상도 맘에듭니다 저희집 서랍장이랑 같은색이라 완전 세트같아요!! 아쉬운점은 서랍 옵션이랑 가격 차이가 많이 난다는점 ㅎㅎ,nani****,20.10.19.,27,침대,침실가구
,,,,,,,
72,5,나무냄새가 좀 나긴 하지만 좋은거 같아요,ll76****,20.11.30.,27,침대,침실가구
,,,,,,,
73,4,"잘쓰고있습니다
번창하세요",mimi****,20.12.23.,27,침대,침실가구
,,,,,,,
74,4,"견고해 보이는데 더 써봐야 알것 같아요~
서랍이 있으면 너무 좋겠는데 서랍은 이제 안하신다고ㅠㅜ
잘 사용중입니다~",joah****,20.12.05.,27,침대,침실가구
,,,,,,,
75,5,넘예쁘고 원목이고급스러보여요 남편도좋아해요ㅎㅎ,gpqh****,20.11.20.,27,침대,침실가구
,,,,,,,
76,5,"생각보다 되게 고급지고 이뻐요!!

나무에서 나는 냄새는 아주 좋네요 ㅠㅠ 추천드려요",gtgt****,20.11.13.,27,침대,침실가구
,,,,,,,
77,4,이쁘고 헤드 뒷공간이 은근 유용해요 핸드폰 미니 가습기 안경 등등 올리기 좋아요.,joih****,20.12.02.,27,침대,침실가구
,,,,,,,
78,5,무엇보다 저희가 원하는 사이즈를 살 수 있어서 너무 좋았습니다!! 매트리스가 커서 구매할 수있는 곳이 많지 않았는데.. 샵바오밥은 사이즈별로 선택 폭이 넓어서 좋았어요! 그리고 디자인이 너무 깔끔하면서 고급스럽고 이뻐요. 저희가 찾던 디자인과 색상에 크기까지 완전 딱이었습니다. 제품 너무 만족스러워요!!!,ydgf****,20.10.19.,27,침대,침실가구
,,,,,,,
79,5,"퀸 슈펑싱글 구매해서 패밀로 쓰려고 샀는데
사이에 틈이 생기지만 애가 어린게 아니라 좋아요
나중에 분리시켜도 질리지 않게 심플한거 찾았는데 딱이에요 저렴하게 좋은품질 산거 같아요",ttal****,20.11.04.,27,침대,침실가구
,,,,,,,
80,5,오늘 배송 받았는데 정말 마음에 듭니다. 요청사항도 다 들어주시고 배송날짜도 맞춰주시고 해피콜도 미리 주셔서 정말 기분 좋습니다. 배송기사님도 친절하시고 설치까지 완벽하게 해주셔서 정말 감사합니다. 콜센터 운영 및 친절한 대응 서비스 등 시스템이 일반 대기업보다 더 잘되어있다고 느꼈고 유해성분 거의 안 나오는 E0자재로만 제작되어서 오히려 대기업보다 더 품질이 좋게 느껴집니다! 다른 업체는 원목(집성목)이라고 하더라도 상판은 MDF를 사용하는데 여기는 처음부터 끝까지 다 정말 원목(집성목)으로 제작되었고 그것도 사이드핑거 방식으로 만들어져 샵바오밥에서 프레임을 주문 했습니다. 잘 샀다고 생각듭니다! 한 달 후기 쓰러 또 오겠습니다! 감사합니다.,seol****,20.08.27.,27,침대,침실가구
,,,,,,,
81,4,"브라우니로 할 걸 쪼금 후회도 되네요.
집에 있던 가구가 오래된 원목이라 생각이 짧았어요. 그래도 심플하고 견고해서 너무 좋아요.",ssho****,20.11.23.,27,침대,침실가구
,,,,,,,
82,5,냄새도 별로 안 났고 예뻐요,lja9****,20.11.17.,27,침대,침실가구
,,,,,,,
83,5,"아주 좋은 제품입니다. 아주아주 만족합니다!!
빠른 배송도 감사합니다!",sky6****,20.12.01.,27,침대,침실가구
,,,,,,,
84,5,아직 매트리스가 안왔지만 잘 사용하고있아요,sjh8****,20.11.11.,27,침대,침실가구
,,,,,,,
85,5,"최고입니다
마음에 쏘옥듭니다",sksm****,20.11.15.,27,침대,침실가구
,,,,,,,
86,4,삼나무 냄새가 솔솔 나서 좋아요^^,jy01****,20.11.10.,27,침대,침실가구
,,,,,,,
87,5,"설치해주시는 과정에 찍었는데 
제품도 튼튼해보이고 설치도 깔끔ㅎㅏ게 잘 해주셔서 너무 만족도가 높았습니다! 방이 작아도 침대랑 서랍장으로 채워놓으니 너무너무 좋네요!ㅎㅎ",saaa****,20.10.24.,27,침대,침실가구
,,,,,,,
88,5,주문제작이라 기다렸지만 만족해요,ajun****,20.11.30.,27,침대,침실가구
,,,,,,,
89,5,재질이랑 견고함 위주로 골랐는데 잘 고른거 같아요. 세번째 사진이 설치 후 사진인데 상판 네개이고 밑에도 받침이 네개 있다고 하더라구요. 설명이 없어서 물어봤는데 그림까지 그려서 설명해주셨어요ㅋㅋㅋ 4번째 사진이구요. 그리고 배송기사님 친절하셔서 좋아요. 시간이 안 맞아서 5층까지 들고가시느라 진짜 고생하셨어요. 잘 쓰겠습니다.,bong****,20.09.20.,27,침대,침실가구
,,,,,,,
90,5,깔끔하고 너무 예뻐요!,karm****,20.11.09.,27,침대,침실가구
,,,,,,,
91,5,매트리스가 해외사이즈라 고르기가 매우 힘들었는데 주문제작이 가능하고 품질도 리뷰도 좋아 믿고 구입했습니다.,ever****,20.10.26.,27,침대,침실가구
,,,,,,,
92,5,색상과 깔끔한 디자인이 마음에 쏙 들어 구매했는데 실물도 생각했던 그대로라 만족합니다~ 튼튼하기만하면 오래오래 사용할 예정입니다!,ehqk****,20.11.03.,27,침대,침실가구
,,,,,,,
93,5,조명이랑 콘센트 추가 했는데 좋아요~,ekdu****,20.11.04.,27,침대,침실가구
,,,,,,,
94,5,"침대가... 마음에 들어요. 기사님 한명만 오셔서 걱정했지만 사다리차 아저씨랑 어찌 도와서 잘 해주셨고요. 그간 가구배송받으며 불친절한 분들 많으셨는데 참 좋으신분이었어요. 
근데 침대 뒤에 달린 조명은 생각보다 잘 안쓰게 되고요. 

침대 설치시 멀티탭 적어도 3구짜리 필요해요 저는 저렇게 충전할수 있도록 해서 편하네요. 그리고 이스턴킹 사이즈인데 나무 헤드 높이는 추가 안했지만 적당하네요  

나무냄새는 별로 안나요~!!! 걱정한 부분인데 나쁘지 않다 싶고 한달째인데 다 없어진듯 해요. 

그리고 예민한 신랑은 서랍엔 좀 냄새 난다고 해서 잡다구리한것만 넣었어요. 
침대도 튼튼해서 삐걱거린다거나 소리 안나고요. 
만족해요~~",goss****,20.08.25.,27,침대,침실가구
,,,,,,,
95,4,세로사이즈는 떡인데 가로가 약간 커요! 그래도 깔끔하고 기본이 되는 디자인이에요!! 나무 냄새가 심하다고 해서 걱정했는데 저는 괜찮았어요!!!,dide****,20.10.16.,27,침대,침실가구
,,,,,,,
96,5,"만족해요 우드 냄새도 너무좋구여 견고해요
제가 바라던 디자인의 침대해요 미니멀하네요 
높이를 높이할걸 후회되네요",sh67****,20.10.14.,27,침대,침실가구
,,,,,,,
97,5,잘 쓰고 있어요. 한 달 지나도 여전히 튼튼해서 침대로 점프해도 이상 없어요. 삐걱거리는 소리가 가끔 날 때 있는데 크게 신경쓰이지 않아요. 마음에 들어요!,seol****,20.10.11.,27,침대,침실가구
,,,,,,,
98,5,"씰리 193×203 이스턴킹 매트리스를 구매하게 되어 프레임을 찾던 중 깔끔하고 간결한 원목느낌도 좋고 구매 후기도 너무 좋아 결정한 프레임 입니다
해피콜로 원하는 날짜 지정하여 수령하였고
박스에서 꺼내는 순간 온라인과 똑같은 원목 색감과 느낌에 한번 반하고 매트리스 크기 때문에 걱정했는데
넉넉하게 잘짜여져온 세심함에 두번 반했습니다
처음엔 냄새가 난다는 후기가 있었는데
되려 원목냄새라고 느껴져서 좋았지만 
나무도 숨을 쉬기때문인지 너무 젖은 수건보다는 마른 수건으로 한번 닦은 후 그래도 하루 이틀은 충분히 환기 시켜주는게 좋을거 같고
35cm 매트리스 높이 때문에 헤드 높이 추가를 했어도 좋았겠다는 생각도 들지만 전반적으로 특히 원목에 이만한 가격은 없다고 생각해서 정말 만족합니다
프레임 해결했으니 얼른 예쁜 베딩 완성하고 싶네요 ??",your****,20.08.25.,27,침대,침실가구
,,,,,,,
99,5,깔끔한 원목 침대프레임 엄청 오랫동안 찾았는데 정말 딱이에요! 매트리스가 LK 사이즈라서 맞는거 찾기가 어려웠어요 ~ 일단 매트리스 올려놓는 부분이 다 나무 판으로 되어있어서 튼튼해요!! 나무 냄새도 없고 주문 후에 전화로 정확한 사이즈나 배송에 대한 부분도 잘 확인해주셔서 너무 좋았어요~!! 침구 씌우니까 더 분위기있고 좋아요! 정말 추천합니다.,iamy****,20.09.10.,27,침대,침실가구
,,,,,,,
100,4,깔끔해여. 헤드는 좀 낮아요,unnk****,20.10.15.,27,침대,침실가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
,,,,,,,
1,2,"디자인도 마음에 들고 가격도 마음에 들어서 라지킹 침대 산지 한달 다되가는 사람입니다 처음에는 만족하고 썼는데 어느날 갑자기 크게 뚝뚝 소리가 한쪽 방향에서 나더라구요 

그래서 문의해보니 그런 경우는 보통 다 수평이 안맞는 문제라고 하시면서 침대 위를 걸어보고 뜨는 쪽에 담요나 화투를 넣어서 수평을 맞추라고 하시네요

 라지킹 사이즈라서 모서리만 여덟개였고 뜨는 것도 한쪽만 뜰거라고 하셨는데 밟을 때마다 상단 두곳  하단 세곳이 올라갔다 내려갔다 해서 모서리마다 두꺼운 종이를 어딘 4장 어딘 2장 어딘 5장 이러면서 하나하나 맞추고 앉아있었네요 진짜 두시간 내내 이짓하고 있으면서 참 어이가 없어서.. 디자인이고 뭐고 다시는 브랜드 제품아닌거 안 쓰기로 했습니다

판매자님 말씀하신대로 애초에 집들이 구축 신축 수평이 안맞는 집이 많고 그걸 아신다면 거기에 대비를 해주셔야지 첫 설치날부터 기사님이 종이로 대충 끼워넣고 가시고 쓰다가 수평 조금만 틀어져도 매트릭스 들어내고 8발통 다 확인하고 껴가면서 이짓을 구매자가 해야합니까.. 이사하면서 가구 가전 모두 구매했는데 이런 어이없는 시스템은 처음보네요",bboo****,21.04.01.,28,침대,침실가구
,,,,,,,
2,5,"인터넷으로만 보고 샀지만 컬러도 생각보다 안방이랑 잘어울려서 너무 맘에들고 너무 견고하고 단단해서 좋아요 매트리스 오기전에 올라가봤지만 어디하나 소리나는곳도없구 긁힌곳도없어서 좋아요!! 잘 사용하겠습니다~~~
다만 매트리스사이즈는 1800*2030  침대 2100 협탁 300 했는데 딱맞진않고 매트리스랑 협탁은 경계선을 벗어나요 ㅎㅎㅎ왜일까요...그래도 벽에 붙여쓸꺼라 괜찮아요~~ 그리고 배송기사님 정말   너무 친절하셨고 고생많으셨어요 ㅠㅠ 신축아파트이고 15인승아파트라 당연히 엘레베이터에 실릴줄알았는데 못들어가서 남편하고 기사님이 계단으로 올라오셨어요 감사합니다",adid****,21.03.31.,28,침대,침실가구
,,,,,,,
3,4,"상품은 더할나위 없이 좋았어요 그런데 배송기사님이 예민+신경질적이다 해야할까요?무거운 가구 혼자 배달하고 설치하셔서 힘든건 맞지만 배달기사님이 가구 설치 중 아이가 가구주위를 좋아서 이리저리 돌아다니니 ""니 때문에 안되겠다""라고도 하시고 이미 설치 된 가구 옆으로 살짝만 옮겨 달랬다가 보일러 스위치랑 겹치게 돼서 다시 옆으로 살짝만 옮겨 달랬더니 짜증 확 내시면서 ""내가 알아서 여기 놔뒀는데 고객님이 옮겨달랬지 않냐?! 나는 그냥 놓고 가면 끝이란식으로 배치는 고객님이 알아서 해야한다""란식으로 얘기하더라구요 제가 죄송해요 좀해주세요 사정했어요 나참 어디 다른데 옮겨달란것도 아니고 끽해봤자 옆으로 10cm였는데 너무 한다 싶더라구요 아이랑 저랑 둘밖에 없어서 만만해서 그러셨는진 모르겠지만 서비스라면 서비스업인데 이건 아닌것 같아 배송 후기 씁니다.

*상품은 튼튼하게 이쁘게 잘 쓰고 있습니다",kill****,21.03.18.,28,침대,침실가구
,,,,,,,
4,5,"깔끔하고 군더더기 없이 예쁜 프레임이에요.
조명도 너무 예쁘고 밝기 조절 되는 것도 좋구요. 콘센트도 기본 1개에서 하나 더 추가했는데 하길 잘 한 것 같아요. 
다만 조금 먼지..라고 해야할까요? 나무잔재? 같은 것들이 있어서 물티슈로 여러번 닦아냈어요.
그리고 사진 상으로는 색깔이 좀 어둡게 나왔는데 생각보다 그렇게 진하지 않아요. 그리고 배송에서 원래 받기로 한 날까지 해피콜이 안 와서 문의 드렸더니 물류센터에 문제가 있는 것 같다고 금방 회신 주셨고 다음 배송일에는 맞춰주셨습니다. 배송까지 온전히 그 날 왔으면 정말 100점 중에 100점인데 쪼오금 아쉽지만 그래도 만족스러운 구매입니다.",yeaj****,21.04.01.,28,침대,침실가구
,,,,,,,
5,5,진짜 가구점 다돌아다녀도 이거만큼 맘에드는곳 없어서 보고사고 싶었지만 사봤는데 너무 만족스럽습니당 사진이랑 똑같이 이뻐요 서랍장도 넉넉하고!근데 밀림방지 구매했는데 침대보다 밀림방지가 더 늦게 도착했어요ㅠㅠ 설치는 셀프로 할수있을것 같습니당!,dkss****,21.03.30.,28,침대,침실가구
,,,,,,,
6,5,견고함은 말한것도 없고 해드쪽 무드등도 3단계 조절가능하며 무엇보다 배송이 생각보다 너무 빨라 완죤 만족합니다.배송해주신 기사님의 친절은 한번도 경험 해 보지 못한 정도이며  모든면에 만적합니다.,nada****,21.03.24.,28,침대,침실가구
,,,,,,,
7,5,가구가 배송오면 다들 처음에 특유의 냄새때문에 고생들 하시자나요.. 냄새가 나무냄새말고는 없어요..  디자인은 사진보다 실물이 좋은듯한ㅎ 매트를 올렸더니 앉았을때 발이 안닿을정도로 높네요 ㅎ,love****,21.03.27.,28,침대,침실가구
